volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_display.stopped,sound_1.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,years_of_musical_experience_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,button.started,demographics_2.stopped,music_ability_slider.response,music_ability_slider.rt,years_of_musical_experience_slider.response,years_of_musical_experience_slider.rt,music_theory.response,music_theory.rt,button.numClicks,button.timesOn,button.timesOff,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_3.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,1,0,1,0,30,0,30,0,,,,,3727.101112617005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3727.0844562635175,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,3727.101112617005,3727.101112617005,3727.101112617005,3727.101112617005,3727.101112617005,3727.101112617005,3727.101112617005,3727.101112617005,3728.312392428401,1,"['h', 'space']","[1.112247238837881, 1.1132357957249042]","[None, None]",3728.313699738297,3728.3218728248003,3728.8230042470095,3728.8421644415357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,31,0,31,0,,,,,3728.8421644415357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3728.823981937341,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,3728.8421644415357,3728.8421644415357,3728.8421644415357,3728.8421644415357,3728.8421644415357,3728.8421644415357,3728.8421644415357,3728.8421644415357,3729.9834037145483,1,"['j', 'l']","[1.0432191034487914, 1.0442321101436391]","[None, None]",3729.98474090753,3729.9928554352637,3730.493575738539,3730.513198064553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,32,0,32,0,,,,,3730.513198064553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3730.4945473918633,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3730.513198064553,3730.513198064553,3730.513198064553,3730.513198064553,3730.513198064553,3730.513198064553,3730.513198064553,3730.513198064553,3731.4742054568196,0,"['j', 'k']","[0.8602370725420769, 0.8611912185733672]","[None, None]",3731.4755710236495,3731.483745317554,3731.9934909188596,3732.0140679946053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,33,0,33,0,,,,,3732.0140679946053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3731.994452611136,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,3732.0140679946053,3732.0140679946053,3732.0140679946053,3732.0140679946053,3732.0140679946053,3732.0140679946053,3732.0140679946053,3732.0140679946053,3733.0652692044096,1,"['j', 'l']","[0.9593704628350679, 0.960362038196763]","[None, None]",3733.0666015678144,3733.074730282443,3733.583027610177,3733.5949998641736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,34,0,34,0,,,,,3733.5949998641736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3733.58401314856,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,3733.5949998641736,3733.5949998641736,3733.5949998641736,3733.5949998641736,3733.5949998641736,3733.5949998641736,3733.5949998641736,3733.5949998641736,3734.506042421912,1,['space'],[0.8015774651430547],[None],3734.5073781056562,3734.515566888321,3735.023420195532,3735.0358702771773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,35,0,35,0,,,,,3735.0358702771773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3735.0243764545303,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3735.0358702771773,3735.0358702771773,3735.0358702771773,3735.0358702771773,3735.0358702771773,3735.0358702771773,3735.0358702771773,3735.0358702771773,3737.6979779106623,1,"['h', 'j']","[2.568677386327181, 2.569668358017225]","[None, None]",3737.699290653836,3737.707490604921,3738.212877802289,3738.227824782429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,36,0,36,0,,,,,3738.227824782429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3738.213840098295,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,3738.227824782429,3738.227824782429,3738.227824782429,3738.227824782429,3738.227824782429,3738.227824782429,3738.227824782429,3738.227824782429,3739.4491036581167,1,"['space', 'h']","[1.136725114803994, 1.1687570745998528]","[None, None]",3739.4504236456705,3739.458581337848,3739.962825733266,3739.9788560510206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,37,0,37,0,,,,,3739.9788560510206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3739.963805234671,9,"('j', 'k')",musical_stimuli/0703 F+.wav,boundary,3739.9788560510206,3739.9788560510206,3739.9788560510206,3739.9788560510206,3739.9788560510206,3739.9788560510206,3739.9788560510206,3739.9788560510206,3741.110089317255,1,"['j', 'k']","[1.033749181224266, 1.0347229474864434]","[None, None]",3741.1113981363887,3741.119544056445,3741.6226722126594,3741.6398791394895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,38,0,38,0,,,,,3741.6398791394895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3741.623632697534,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,3741.6398791394895,3741.6398791394895,3741.6398791394895,3741.6398791394895,3741.6398791394895,3741.6398791394895,3741.6398791394895,3741.6398791394895,3742.48091164566,1,"['j', 'l']","[0.7487568331125658, 0.7497405604226515]","[None, None]",3742.482231633214,3742.4903669885507,3742.992993471009,3743.010687884671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,39,0,39,0,,,,,3743.010687884671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3742.9939738779503,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,3743.010687884671,3743.010687884671,3743.010687884671,3743.010687884671,3743.010687884671,3743.010687884671,3743.010687884671,3743.010687884671,3744.0318097986456,1,"['h', 'space']","[0.9219598479976412, 0.9229462919465732]","[None, None]",3744.0331421620212,3744.0412998541988,3744.5426633986353,3744.561586943193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,40,0,40,0,,,,,3744.561586943193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744.543645918544,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,3744.561586943193,3744.561586943193,3744.561586943193,3744.561586943193,3744.561586943193,3744.561586943193,3744.561586943193,3744.561586943193,3747.053486813704,1,['space'],[2.411150619853288],[None],3747.0548406084126,3747.0630982127595,3747.572308333154,3747.5934549987724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,41,0,41,0,,,,,3747.5934549987724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3747.573299304844,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3747.5934549987724,3747.5934549987724,3747.5934549987724,3747.5934549987724,3747.5934549987724,3747.5934549987724,3747.5934549987724,3747.5934549987724,3749.4951495814894,1,"['h', 'j']","[1.8033055531268474, 1.867281332728453]","[None, None]",3749.496499150293,3749.5045828893753,3750.0120923900686,3750.0249324611796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,42,0,42,0,,,,,3750.0249324611796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3750.0130552897463,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,3750.0249324611796,3750.0249324611796,3750.0249324611796,3750.0249324611796,3750.0249324611796,3750.0249324611796,3750.0249324611796,3750.0249324611796,3750.8359710949007,1,"['l', 'j']","[0.7158443785156123, 0.7318475298234262]","[None, None]",3750.8373076841817,3750.845403497221,3751.3524882957863,3751.365703263902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,43,0,43,0,,,,,3751.365703263902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3751.353484398918,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,3751.365703263902,3751.365703263902,3751.365703263902,3751.365703263902,3751.365703263902,3751.365703263902,3751.365703263902,3751.365703263902,3752.156658345688,1,['space'],[0.702131358848419],[None],3752.1580172718095,3752.1661861324365,3752.6724224322534,3752.686496765673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,44,0,44,0,,,,,3752.686496765673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3752.673419139057,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,3752.686496765673,3752.686496765673,3752.686496765673,3752.686496765673,3752.686496765673,3752.686496765673,3752.686496765673,3752.686496765673,3754.8483173403365,1,"['k', 'space']","[2.0613792708027177, 2.062375072069699]","[None, None]",3754.849661777698,3754.857801962612,3755.3622808950313,3755.3781319142436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,45,0,45,0,,,,,3755.3781319142436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3755.3632431910373,1,"('j',)",musical_stimuli/0301 D.wav,non boundary,3755.3781319142436,3755.3781319142436,3755.3781319142436,3755.3781319142436,3755.3781319142436,3755.3781319142436,3755.3781319142436,3755.3781319142436,3756.2291499014536,1,['j'],[0.7618045766430441],[None],3756.230499772093,3756.2386318070903,3756.741914510203,3756.758944553265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,46,0,46,0,,,,,3756.758944553265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3756.7428870690637,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,3756.758944553265,3756.758944553265,3756.758944553265,3756.758944553265,3756.758944553265,3756.758944553265,3756.758944553265,3756.758944553265,3759.531890090584,0,"['k', 'space', 'j', 'space']","[1.8689916116127279, 1.8699578316591214, 2.7409917564946227, 2.7650198767951224]","[None, None, None, None]",3759.53324871487,3759.5406095245535,3760.0420098946197,3760.0609171393153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,47,0,47,0,,,,,3760.0609171393153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3760.0429531740956,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,3760.0609171393153,3760.0609171393153,3760.0609171393153,3760.0609171393153,3760.0609171393153,3760.0609171393153,3760.0609171393153,3760.0609171393153,3762.372865849058,1,"['k', 'space']","[2.231125505961245, 2.263118225353537]","[None, None]",3762.374205456843,3762.3823386992126,3762.8916396762943,3762.9126589614607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,48,0,48,0,,,,,3762.9126589614607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3762.892592614953,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,3762.9126589614607,3762.9126589614607,3762.9126589614607,3762.9126589614607,3762.9126589614607,3762.9126589614607,3762.9126589614607,3762.9126589614607,3764.99441880401,1,['space'],[1.987433404487092],[None],3764.995750563714,3765.0039034262854,3765.5119242599467,3765.524204098503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,49,0,49,0,,,,,3765.524204098503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3765.512921872316,7,"('h', 'space')",musical_stimuli/0704 F+.wav,non boundary,3765.524204098503,3765.524204098503,3765.524204098503,3765.524204098503,3765.524204098503,3765.524204098503,3765.524204098503,3765.524204098503,3767.405863123364,1,"['space', 'h']","[1.7989725045335945, 1.8229363308928441]","[None, None]",3767.4072362364095,3767.4153423123325,3767.9219767515606,3767.935660491843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,50,0,50,0,,,,,3767.935660491843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3767.922942367877,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3767.935660491843,3767.935660491843,3767.935660491843,3767.935660491843,3767.935660491843,3767.935660491843,3767.935660491843,3767.935660491843,3770.32763974875,1,"['h', 'j']","[2.3075112212682143, 2.331526965717785]","[None, None]",3770.328968188085,3770.3371195414193,3770.841626243986,3770.857419911801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,51,0,51,0,,,,,3770.857419911801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3770.8425894455286,9,"('j', 'k')",musical_stimuli/0703 F+.wav,boundary,3770.857419911801,3770.857419911801,3770.857419911801,3770.857419911801,3770.857419911801,3770.857419911801,3770.857419911801,3770.857419911801,3772.578990675858,1,"['k', 'j']","[1.6258011838654056, 1.6498087783984374]","[None, None]",3772.5803248503653,3772.5884589982716,3773.0914365316276,3773.1087741592783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,52,0,52,0,,,,,3773.1087741592783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3773.09240697755,8,"('h', 'j')",musical_stimuli/0702 F+.wav,non boundary,3773.1087741592783,3773.1087741592783,3773.1087741592783,3773.1087741592783,3773.1087741592783,3773.1087741592783,3773.1087741592783,3773.1087741592783,3775.0709850252606,0,"['h', 'j', 'h']","[1.4384701063390821, 1.8545179313514382, 1.8705192715569865]","[None, None, None]",3775.0723050128145,3775.07994895725,3775.581321255333,3775.600301849423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,53,0,53,0,,,,,3775.600301849423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3775.582302869676,6,"('j', 'l')",musical_stimuli/0701 F+.wav,non boundary,3775.600301849423,3775.600301849423,3775.600301849423,3775.600301849423,3775.600301849423,3775.600301849423,3775.600301849423,3775.600301849423,3776.5913788783946,1,"['j', 'l']","[0.8989776359812822, 0.8999999999941792]","[None, None]",3776.592678038345,3776.600853539622,3777.1015104545513,3777.121197678178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,54,0,54,0,,,,,3777.121197678178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3777.1024745616305,5,"('space',)",musical_stimuli/0705 F+.wav,boundary,3777.121197678178,3777.121197678178,3777.121197678178,3777.121197678178,3777.121197678178,3777.121197678178,3777.121197678178,3777.121197678178,3779.4831157501903,1,['space'],[2.274152331316145],[None],3779.484428795229,3779.4926275389416,3780.0011358594056,3780.012902252085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,55,0,55,0,,,,,3780.012902252085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3780.0021111349342,4,"('k', 'space')",musical_stimuli/0302 D.wav,boundary,3780.012902252085,3780.012902252085,3780.012902252085,3780.012902252085,3780.012902252085,3780.012902252085,3780.012902252085,3780.012902252085,3784.205883045419,1,"['k', 'space']","[4.101586520613637, 4.1025614942773245]","[None, None]",3784.2071966941294,3784.215447959633,3784.7212408426276,3784.7357604040008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
,,,,1,0,1,0,56,0,56,0,,,,,3784.7357604040008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3784.722229097679,3,"('j', 'space')",musical_stimuli/0304 D.wav,non boundary,3784.7357604040008,3784.7357604040008,3784.7357604040008,3784.7357604040008,3784.7357604040008,3784.7357604040008,3784.7357604040008,3784.7357604040008,3786.2772260640922,1,"['j', 'space']","[1.4587552936864085, 1.50673848669976]","[None, None]",3786.2785970642,3786.286702838287,3786.7906921709364,3786.8070083401108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240008,2024-03-15_12h02.14.101,eb_music,2023.2.3,99.94147546681825,2024-03-15 12h02.45.822543 -0400,
