volume_adjust_loop.thisRepN,volume_adjust_loop.thisTrialN,volume_adjust_loop.thisN,volume_adjust_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,mem_test_trials.thisRepN,mem_test_trials.thisTrialN,mem_test_trials.thisN,mem_test_trials.thisIndex,thisRow.t,notes,path,resp order,files chosen,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,Consent_Form.started,consent_text.started,agree_button.started,disagree_button.started,Consent_Form.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,sound_2.started,instructions_text4.started,handplacement_image.started,sound_2.stopped,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,volume_adjuster.started,volume_adjuster_key_resp.started,volume_adjustment_instructions.started,volume_adjuster_sound.started,volume_adjuster.stopped,volume_adjuster_key_resp.keys,volume_adjuster_key_resp.rt,volume_adjuster_key_resp.duration,begin_exp_timer.started,text_countdown_2.started,begin_exp_timer.stopped,stim_display.started,node idx,stim,selected music stim,node type,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,accuracy,key_resp.keys,key_resp.rt,key_resp.duration,sound_display.started,sound_1.started,sound_1.stopped,sound_display.stopped,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,memory_test_instructions.started,memory_text_instr.started,memory_test_instr_moveon.started,memory_test_cnt_text.started,memory_test_instructions.stopped,memory_test_instr_moveon.keys,memory_test_instr_moveon.rt,memory_test_instr_moveon.duration,mem_test_cntdn.started,text_countdown.started,mem_test_cntdn.stopped,memory_test.started,mem_space.started,mem_h.started,mem_j.started,mem_k.started,mem_l.started,mem_test_sound.started,mem_test_key_resp.started,mem_test_instr.started,mem_test_sound.stopped,mem test resp,mem test stim,memory_test.stopped,mem_test_key_resp.keys,mem_test_key_resp.rt,mem_test_key_resp.duration,demographics_2.started,music_ability_slider.started,years_of_musical_experience_slider.started,music_theory.started,music_ability_text.started,music_theory_know.started,years_music.started,button.started,demographics_2.stopped,music_ability_slider.response,music_ability_slider.rt,years_of_musical_experience_slider.response,years_of_musical_experience_slider.rt,music_theory.response,music_theory.rt,button.numClicks,button.timesOn,button.timesOff,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_3.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,0,0,0,0,190,0,190,0,,,,,1457.1645830516063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.153241697728,8,"('h', 'space')",musical_stimuli/0504 E.wav,non boundary,1457.1645830516063,1457.1645830516063,1457.1645830516063,1457.1645830516063,1457.1645830516063,1457.1645830516063,1457.1645830516063,1457.1645830516063,1457.7985403425118,0,"['h', 'j']","[0.5441262943495531, 0.560107183206128]","[None, None]",1457.7998340996564,1457.8063467450324,1458.3317137723789,1458.3123623534048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,191,0,191,0,,,,,1458.3317137723789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1458.3133104848093,9,"('space',)",musical_stimuli/0901 G+.wav,boundary,1458.3317137723789,1458.3317137723789,1458.3317137723789,1458.3317137723789,1458.3317137723789,1458.3317137723789,1458.3317137723789,1458.3317137723789,1459.8988391201128,1,['space'],[1.4890489466197323],[None],1459.900115973287,1459.9065785104817,1460.4232919146016,1460.4120969611395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,192,0,192,0,,,,,1460.4232919146016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.4130293960043,10,"('h',)",musical_stimuli/0502 E.wav,boundary,1460.4232919146016,1460.4232919146016,1460.4232919146016,1460.4232919146016,1460.4232919146016,1460.4232919146016,1460.4232919146016,1460.4232919146016,1461.6739378875936,1,['h'],[1.173518307012273],[None],1461.6751827439584,1461.6817639107526,1462.206842966989,1462.191686448321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,193,0,193,0,,,,,1462.206842966989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.1926388057182,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,1462.206842966989,1462.206842966989,1462.206842966989,1462.206842966989,1462.206842966989,1462.206842966989,1462.206842966989,1462.206842966989,1462.7907986278879,1,['k'],[0.5100491060002241],[None],1462.792147322878,1462.7985627704534,1463.3152782875695,1463.3017454552464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,194,0,194,0,,,,,1463.3152782875695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.3026966051839,13,"('l', 'space')",musical_stimuli/0104 C.wav,non boundary,1463.3152782875695,1463.3152782875695,1463.3152782875695,1463.3152782875695,1463.3152782875695,1463.3152782875695,1463.3152782875695,1463.3152782875695,1464.2492251342628,1,"['l', 'space']","[0.841671717731515, 0.8426442994968966]","[None, None]",1464.2505025911378,1464.2570436110313,1464.7737980676466,1464.7618107407761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,195,0,195,0,,,,,1464.7737980676466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.7627621925785,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,1464.7737980676466,1464.7737980676466,1464.7737980676466,1464.7737980676466,1464.7737980676466,1464.7737980676466,1464.7737980676466,1464.7737980676466,1466.9662488167232,1,"['h', 'l']","[2.095300938904984, 2.096280463360017]","[None, None]",1466.9675096714927,1466.9739984701796,1467.4991068064992,1467.4814940812066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,196,0,196,0,,,,,1467.4991068064992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.482448551571,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,1467.4991068064992,1467.4991068064992,1467.4991068064992,1467.4991068064992,1467.4991068064992,1467.4991068064992,1467.4991068064992,1467.4991068064992,1468.5080311950587,1,['k'],[0.938042738038348],[None],1468.509337328287,1468.5158523885243,1469.0409223890456,1469.022053638706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,197,0,197,0,,,,,1469.0409223890456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.0230020719464,13,"('l', 'space')",musical_stimuli/0104 C.wav,non boundary,1469.0409223890456,1469.0409223890456,1469.0409223890456,1469.0409223890456,1469.0409223890456,1469.0409223890456,1469.0409223890456,1469.0409223890456,1469.8247997483704,1,"['l', 'space']","[0.6913269372016657, 0.6922741630114615]","[None, None]",1469.8260687532602,1469.832639053237,1470.3577292781556,1470.3421075985825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,198,0,198,0,,,,,1470.3577292781556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.343059050385,10,"('h',)",musical_stimuli/0502 E.wav,boundary,1470.3577292781556,1470.3577292781556,1470.3577292781556,1470.3577292781556,1470.3577292781556,1470.3577292781556,1470.3577292781556,1470.3577292781556,1471.5171871075872,0,"['j', 'h']","[0.6465115043683909, 1.1105573720706161]","[None, None]",1471.5184226064011,1471.5244872966782,1472.0495763141662,1472.0319164992252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,0,0,0,0,199,0,199,0,,,,,1472.0495763141662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.032857687911,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,1472.0495763141662,1472.0495763141662,1472.0495763141662,1472.0495763141662,1472.0495763141662,1472.0495763141662,1472.0495763141662,1472.0495763141662,1472.6501045027399,1,['k'],[0.5227642089885194],[None],1472.6513517739368,1472.6579592022813,1473.1663235563901,1473.1619967447768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,0,0,0,0,,,,,1475.0832149049384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.054700630746,12,"('j', 'k')",musical_stimuli/0904 G+.wav,non boundary,1475.0832149049384,1475.0832149049384,1475.0832149049384,1475.0832149049384,1475.0832149049384,1475.0832149049384,1475.0832149049384,1475.0832149049384,1478.9674948805186,1,"['k', 'j']","[3.8013859440980013, 3.8653777191066183]","[None, None]",1478.9691716935777,1478.9752982644482,1479.5003779243852,1479.4814225411974,1473.1620761330414,1473.1663235563901,1473.1663235563901,1475.050526558538,return,1.8781616453779861,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,1,0,1,0,,,,,1479.5003779243852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.4823709744378,10,"('h',)",musical_stimuli/0502 E.wav,boundary,1479.5003779243852,1479.5003779243852,1479.5003779243852,1479.5003779243852,1479.5003779243852,1479.5003779243852,1479.5003779243852,1479.5003779243852,1481.0014972084318,0,"['j', 'h']","[0.7602682538563386, 1.4403169252036605]","[None, None]",1481.0027393480705,1481.0088363369928,1481.5255621172546,1481.5112381189247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,2,0,2,0,,,,,1481.5255621172546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.5122055691318,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,1481.5255621172546,1481.5255621172546,1481.5255621172546,1481.5255621172546,1481.5255621172546,1481.5255621172546,1481.5255621172546,1481.5255621172546,1482.2261466926138,1,['k'],[0.623171051236568],[None],1482.2274181123648,1482.233989921608,1482.7590421125933,1482.7417152454436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,3,0,3,0,,,,,1482.7590421125933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.742651906272,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,1482.7590421125933,1482.7590421125933,1482.7590421125933,1482.7590421125933,1482.7590421125933,1482.7590421125933,1482.7590421125933,1482.7590421125933,1484.3847541921714,1,"['h', 'l']","[1.541799282305874, 1.542792692198418]","[None, None]",1484.386026819353,1484.3925536519732,1484.9175916557142,1484.9014245213766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,4,0,4,0,,,,,1484.9175916557142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.9023750676133,12,"('j', 'k')",musical_stimuli/0904 G+.wav,non boundary,1484.9175916557142,1484.9175916557142,1484.9175916557142,1484.9175916557142,1484.9175916557142,1484.9175916557142,1484.9175916557142,1484.9175916557142,1485.760058765416,1,"['j', 'k']","[0.7583022622566205, 0.7593023129447829]","[None, None]",1485.761378482217,1485.7677229934839,1486.284436095768,1486.2709799349832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,5,0,5,0,,,,,1486.284436095768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.2719386313693,14,"('h', 'l')",musical_stimuli/0905 G+.wav,boundary,1486.284436095768,1486.284436095768,1486.284436095768,1486.284436095768,1486.284436095768,1486.284436095768,1486.284436095768,1486.284436095768,1487.2434666170739,1,"['h', 'l']","[0.8635394127923064, 0.8645373505132739]","[None, None]",1487.24473773496,1487.2511866886111,1487.7762630281213,1487.761188916309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,6,0,6,0,,,,,1487.7762630281213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.7621276901336,12,"('j', 'k')",musical_stimuli/0904 G+.wav,non boundary,1487.7762630281213,1487.7762630281213,1487.7762630281213,1487.7762630281213,1487.7762630281213,1487.7762630281213,1487.7762630281213,1487.7762630281213,1488.526892097143,1,"['j', 'k']","[0.6597584785486106, 0.6607479642843828]","[None, None]",1488.5281789115688,1488.5346643898579,1489.0597334848135,1489.0416211869451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,7,0,7,0,,,,,1489.0597334848135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.0425575459376,10,"('h',)",musical_stimuli/0502 E.wav,boundary,1489.0597334848135,1489.0597334848135,1489.0597334848135,1489.0597334848135,1489.0597334848135,1489.0597334848135,1489.0597334848135,1489.0597334848135,1489.8935415378655,1,['h'],[0.7523393881856464],[None],1489.894805109332,1489.9014617402922,1490.4265323445143,1490.4115083408833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,8,0,8,0,,,,,1490.4265323445143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.4124326256278,9,"('space',)",musical_stimuli/0901 G+.wav,boundary,1490.4265323445143,1490.4265323445143,1490.4265323445143,1490.4265323445143,1490.4265323445143,1490.4265323445143,1490.4265323445143,1490.4265323445143,1490.9519694931805,1,['space'],[0.44960776763036847],[None],1490.9532158588117,1490.9598909030087,1491.4849557719717,1491.4716128074215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,9,0,9,0,,,,,1491.4849557719717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.472563655494,8,"('h', 'space')",musical_stimuli/0504 E.wav,non boundary,1491.4849557719717,1491.4849557719717,1491.4849557719717,1491.4849557719717,1491.4849557719717,1491.4849557719717,1491.4849557719717,1491.4849557719717,1492.143924593809,0,"['h', 'j']","[0.5592239509860519, 0.5752307995280717]","[None, None]",1492.1451712613343,1492.1517068478047,1492.676746662677,1492.6611560743186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,10,0,10,0,,,,,1492.676746662677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.6620912258804,9,"('space',)",musical_stimuli/0901 G+.wav,boundary,1492.676746662677,1492.676746662677,1492.676746662677,1492.676746662677,1492.676746662677,1492.676746662677,1492.676746662677,1492.676746662677,1493.527282699506,1,['space'],[0.7754917846759781],[None],1493.5285565341183,1493.5351908276557,1494.0602632430382,1494.0410304536927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,11,0,11,0,,,,,1494.0602632430382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.04198220736,10,"('h',)",musical_stimuli/0502 E.wav,boundary,1494.0602632430382,1494.0602632430382,1494.0602632430382,1494.0602632430382,1494.0602632430382,1494.0602632430382,1494.0602632430382,1494.0602632430382,1495.7447715429007,0,"['j', 'h']","[1.1760771448607557, 1.632078233960783]","[None, None]",1495.7460037212877,1495.7521043324728,1496.2771314693964,1496.2612755491282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,12,0,12,0,,,,,1496.2771314693964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1496.2622194545402,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,1496.2771314693964,1496.2771314693964,1496.2771314693964,1496.2771314693964,1496.2771314693964,1496.2771314693964,1496.2771314693964,1496.2771314693964,1496.9444381725334,1,['k'],[0.5992821248073597],[None],1496.9456700490555,1496.9522376323353,1497.4772840880614,1497.4611682693067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,13,0,13,0,,,,,1497.4772840880614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.4621333046816,10,"('h',)",musical_stimuli/0502 E.wav,boundary,1497.4772840880614,1497.4772840880614,1497.4772840880614,1497.4772840880614,1497.4772840880614,1497.4772840880614,1497.4772840880614,1497.4772840880614,1498.319709843432,1,['h'],[0.7591734201996587],[None],1498.3210220137844,1498.3273952014338,1498.8441052851558,1498.8313841450436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,14,0,14,0,,,,,1498.8441052851558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1498.8323066186276,11,"('k',)",musical_stimuli/0501 E.wav,non boundary,1498.8441052851558,1498.8441052851558,1498.8441052851558,1498.8441052851558,1498.8441052851558,1498.8441052851558,1498.8441052851558,1498.8441052851558,1499.419554930646,1,['k'],[0.4964054923329968],[None],1499.420826048532,1499.4275023001305,1499.9442217414035,1499.9314329854387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,15,0,15,0,,,,,1499.9442217414035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.9323611942818,13,"('l', 'space')",musical_stimuli/0104 C.wav,non boundary,1499.9442217414035,1499.9442217414035,1499.9442217414035,1499.9442217414035,1499.9442217414035,1499.9442217414035,1499.9442217414035,1499.9442217414035,1500.9531213777082,1,"['l', 'space']","[0.9153865936968941, 0.9163474030501675]","[None, None]",1500.9543946085905,1500.9609477027611,1501.48602223114,1501.470757345989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
,,,,1,0,1,0,16,0,16,0,,,,,1501.48602223114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.4717109107878,12,"('j', 'k')",musical_stimuli/0904 G+.wav,non boundary,1501.48602223114,1501.48602223114,1501.48602223114,1501.48602223114,1501.48602223114,1501.48602223114,1501.48602223114,1501.48602223114,1502.203332677309,1,"['k', 'j']","[0.6295809748407919, 0.6695820977329277]","[None, None]",1502.2045841744985,1502.2111333445123,1502.736168933392,1502.7206845985493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240010,2010-09-21_02h04.06.427,eb_music,2023.2.3,119.9901482030104,2010-09-21 02h04.26.011196 -0400,
